snapped_at,price,market_cap,total_volume
2021-06-20 00:00:00 UTC,13.449009507887489,2322198706.428656,45214966.56843575
2021-06-21 00:00:00 UTC,13.97338101662488,2408546156.075574,67234330.28908692
2021-06-22 00:00:00 UTC,11.271998612206469,1976836813.3346934,103211568.60676563
2021-06-23 00:00:00 UTC,10.560092708972908,1812727423.6476133,135535139.72419712
2021-06-24 00:00:00 UTC,11.443675613313424,1971198828.3166714,87322668.70803922
2021-06-25 00:00:00 UTC,11.494056109855673,1983197983.9183917,63091040.91376546
2021-06-26 00:00:00 UTC,10.494226866109017,1810397014.0401127,61956422.48758391
2021-06-27 00:00:00 UTC,10.238252905314312,1764483968.7883637,51578836.58897007
2021-06-28 00:00:00 UTC,10.971621681945305,1891904340.2843816,41469424.44344715
2021-06-29 00:00:00 UTC,11.358903273797395,1955042811.3384893,54767030.663755454
2021-06-30 00:00:00 UTC,11.877253393885963,2059481956.092384,72926426.82906115
2021-07-01 00:00:00 UTC,11.979536647973951,2065555978.968234,66998154.47989767
2021-07-02 00:00:00 UTC,11.28479352868169,1945650519.6549048,41174708.396974266
2021-07-03 00:00:00 UTC,11.125866494234922,1915792955.545629,50295970.81700652
2021-07-04 00:00:00 UTC,11.47507214930529,1969513843.7416446,47215646.16632279
2021-07-05 00:00:00 UTC,12.427187394505642,2143873986.9945934,73970756.3985549
2021-07-06 00:00:00 UTC,12.141184862538331,2094752711.2579482,79219510.72721966
2021-07-07 00:00:00 UTC,13.361750302641697,2304880606.2739873,142034942.51575035
2021-07-08 00:00:00 UTC,13.105310477177095,2259674958.8287807,108541638.6805049
2021-07-09 00:00:00 UTC,12.177571712542244,2099648485.1199656,82134728.7320182
2021-07-10 00:00:00 UTC,12.650873054443366,2177105607.57075,75841045.92790152
2021-07-11 00:00:00 UTC,12.11144473908618,2088233065.3061604,40133340.77621422
2021-07-12 00:00:00 UTC,12.392155658142572,2134134075.8275552,36054335.6344243
2021-07-13 00:00:00 UTC,12.228259786308781,2107097145.1124465,63099782.67341126
2021-07-14 00:00:00 UTC,11.889011832634148,2053153065.91459,53572502.5191443
2021-07-15 00:00:00 UTC,11.801704411936457,2035050521.114877,53868598.80540524
2021-07-16 00:00:00 UTC,11.350857497731887,1964199273.093541,40991543.84128475
2021-07-17 00:00:00 UTC,10.880822972388039,1872923010.4752908,49170809.20432831
2021-07-18 00:00:00 UTC,10.945625793244448,1890488894.9721055,29938225.16693476
2021-07-19 00:00:00 UTC,10.832545124275466,1866468288.5673828,31104251.254699774
2021-07-20 00:00:00 UTC,10.302068681997675,1776502547.3038347,31205957.583156917
2021-07-21 00:00:00 UTC,9.66826820995774,1664970131.4212422,42790167.487961166
2021-07-22 00:00:00 UTC,10.48464238349115,1801373126.7105627,50500988.706786565
2021-07-23 00:00:00 UTC,10.895471024943186,1878421767.458873,39875725.76668348
2021-07-24 00:00:00 UTC,11.054283139350204,1906725795.4238067,36373388.14169346
2021-07-25 00:00:00 UTC,11.1591715535976,1923695627.0746722,43637266.517210074
2021-07-26 00:00:00 UTC,11.301627796348354,1948223732.2044234,34991157.84786453
2021-07-27 00:00:00 UTC,11.418540260062013,1975304692.4356225,95570786.96902798
2021-07-28 00:00:00 UTC,11.829816784330943,2034718722.6640763,56068874.22267475
2021-07-29 00:00:00 UTC,12.248191676181552,2111568834.01999,73625406.90745342
2021-07-30 00:00:00 UTC,12.39078059940034,2152536356.183362,74291681.80129455
2021-07-31 00:00:00 UTC,12.944043583453478,2244382125.410079,73489632.45785159
2021-08-01 00:00:00 UTC,13.510960123171188,2344357341.4212813,73531554.05509867
2021-08-02 00:00:00 UTC,12.824684539797591,2223222206.675426,97279937.63431114
2021-08-03 00:00:00 UTC,13.064815097409758,2267904332.185805,60151366.8009347
2021-08-04 00:00:00 UTC,12.63341853141812,2194102326.6991334,69250145.96391109
2021-08-05 00:00:00 UTC,13.654777952388084,2368444093.901032,57307038.31955908
2021-08-06 00:00:00 UTC,13.84156554955157,2401545994.333388,62445885.35327292
2021-08-07 00:00:00 UTC,14.79514260184161,2567056339.2326107,89832056.21316503
2021-08-08 00:00:00 UTC,15.67798441730363,2699013065.6224527,111722663.79228994
2021-08-09 00:00:00 UTC,14.757106583994927,2559906526.318755,71372208.08684437
2021-08-10 00:00:00 UTC,16.085947593991744,2774101116.074543,127524432.62591058
2021-08-11 00:00:00 UTC,16.46539117633326,2851064136.0142426,113165388.60249642
2021-08-12 00:00:00 UTC,16.702186810307328,2896802705.109121,109606878.10990918
2021-08-13 00:00:00 UTC,16.520832012919215,2866706678.369092,99341456.65385373
2021-08-14 00:00:00 UTC,18.10472307424931,3143876614.6852536,102606598.64183435
2021-08-15 00:00:00 UTC,18.021964902404473,3133561830.3492794,98943570.92104936
2021-08-16 00:00:00 UTC,18.707650616323345,3244765385.0644417,85919858.88205414
2021-08-17 00:00:00 UTC,19.27465551669512,3409276873.8978577,238173752.04309297
2021-08-18 00:00:00 UTC,23.6248264345286,4117121269.7296114,708333685.5236129
2021-08-19 00:00:00 UTC,29.812285526286896,5181191513.816563,1088055292.838367
2021-08-20 00:00:00 UTC,30.9742326817734,5427535304.525953,1166951815.8624976
2021-08-21 00:00:00 UTC,38.499451282193846,6650043309.827912,869869763.9610019
2021-08-22 00:00:00 UTC,43.95694333470537,7621880511.7238865,1857695492.2130404
2021-08-23 00:00:00 UTC,43.57301860185422,7586408190.473223,1091134456.6145673
2021-08-24 00:00:00 UTC,46.36552119163621,8066378937.948402,1477827368.3400261
2021-08-25 00:00:00 UTC,55.71923237070009,9947666913.270428,2104158288.1240711
2021-08-26 00:00:00 UTC,47.18493391644771,8215165694.63562,1475815545.3671362
2021-08-27 00:00:00 UTC,42.329112993839544,7408225518.492239,1161582825.3054352
2021-08-28 00:00:00 UTC,49.984485216908205,8709312808.408686,1572607655.7923892
2021-08-29 00:00:00 UTC,50.25738745352412,8769450337.437536,965252080.4599998
2021-08-30 00:00:00 UTC,47.54387384206907,8299402556.96965,738226945.0822438
2021-08-31 00:00:00 UTC,41.289889577440455,7217849347.122801,807099935.8601552
2021-09-01 00:00:00 UTC,39.6223015195866,6930747543.102466,803631238.1253407
2021-09-02 00:00:00 UTC,42.43596776762659,7488956239.904117,992127412.0569587
2021-09-03 00:00:00 UTC,47.530644845840094,8208051599.337643,883771525.713069
2021-09-04 00:00:00 UTC,45.80761953236709,8054269341.444115,1237827428.6580288
2021-09-05 00:00:00 UTC,47.247097019313784,8366989077.629795,865449809.518935
2021-09-06 00:00:00 UTC,48.02183580538264,10548149169.868038,709042046.2074453
2021-09-07 00:00:00 UTC,47.21880381931182,10389481562.412716,1120372843.7106028
2021-09-08 00:00:00 UTC,38.10167909463535,8385808708.773045,1450629735.6531146
2021-09-09 00:00:00 UTC,36.74457132907317,8099073660.952508,854271381.4043615
2021-09-10 00:00:00 UTC,40.95332903520038,9037986977.697996,1286851566.808635
2021-09-11 00:00:00 UTC,48.43566612732952,10664340640.457916,2281863152.2853794
2021-09-12 00:00:00 UTC,58.252030008040386,12821967384.440275,2453771422.743687
2021-09-13 00:00:00 UTC,59.69396875371986,13231808964.717072,2662564855.1258974
2021-09-14 00:00:00 UTC,53.518061472586595,11789711523.225443,2456626059.963408
2021-09-15 00:00:00 UTC,51.40868422448842,11280897717.803719,1204443523.1145146
2021-09-16 00:00:00 UTC,57.34253420380464,12579264876.925499,1098543372.986341
2021-09-17 00:00:00 UTC,67.45027431787689,14817271133.519575,2773205453.408514
2021-09-18 00:00:00 UTC,70.45911610031602,15554926815.966244,2071174275.2612329
2021-09-19 00:00:00 UTC,68.48538147965974,15030607675.637571,1919255860.4752584
2021-09-20 00:00:00 UTC,70.15668691561712,15421192503.771208,1742588477.3350644
2021-09-21 00:00:00 UTC,57.410267048802666,12578040919.45685,2358181746.6808167
2021-09-22 00:00:00 UTC,57.90385605809707,12727023983.647217,2494991964.834182
2021-09-23 00:00:00 UTC,74.21467139291019,16340411165.492401,2405525026.0147896
2021-09-24 00:00:00 UTC,76.35486767740508,16820595538.728367,2291368275.475945
2021-09-25 00:00:00 UTC,72.54966713836322,16168283372.72099,2180885292.8349457
2021-09-26 00:00:00 UTC,68.82282459762295,15187635527.244879,996878876.3231668
2021-09-27 00:00:00 UTC,67.0483383201725,14764401439.831333,1235523204.6494215
2021-09-28 00:00:00 UTC,66.53474797893769,14743177027.318073,1164837458.8942347
2021-09-29 00:00:00 UTC,61.435481612073794,13676104903.434572,927139588.1510882
2021-09-30 00:00:00 UTC,65.19460999108864,14324823284.54708,1296556406.2210202
2021-10-01 00:00:00 UTC,66.47007244890037,14651539302.696323,984994428.3216401
2021-10-02 00:00:00 UTC,67.54593178312923,14876022399.700403,1077107269.7595532
2021-10-03 00:00:00 UTC,69.48393486173926,15252309342.303717,1036199927.9040548
2021-10-04 00:00:00 UTC,68.97132636600621,15216109173.08606,818103603.5694607
2021-10-05 00:00:00 UTC,65.25381828400121,14383469171.810566,892718203.803919
2021-10-06 00:00:00 UTC,64.7264307228896,14299978729.636755,760243140.5486125
2021-10-07 00:00:00 UTC,60.12474045060597,13253723153.972183,920546801.2039217
2021-10-08 00:00:00 UTC,61.06384706948713,13398972647.350878,862127896.2243227
2021-10-09 00:00:00 UTC,60.26757571509122,13299755690.813124,776023722.2976528
2021-10-10 00:00:00 UTC,60.85751768886602,13396743295.616713,318424321.4981206
2021-10-11 00:00:00 UTC,56.64180450669833,12472147306.853552,438618802.40447694
2021-10-12 00:00:00 UTC,55.37920779741916,12117207625.43905,576974535.7793095
2021-10-13 00:00:00 UTC,54.191746887562715,11953029331.733408,676331252.8608974
2021-10-14 00:00:00 UTC,55.214194188199855,12165006928.489378,596717576.3324958
2021-10-15 00:00:00 UTC,56.1757661043276,12371290774.812128,516636783.3832301
2021-10-16 00:00:00 UTC,56.41585061653142,12408030697.720098,549140651.9149122
2021-10-17 00:00:00 UTC,57.812921242440154,12766836861.531765,726802965.36091
2021-10-18 00:00:00 UTC,56.276030461995624,12353993839.620455,384762145.5272643
2021-10-19 00:00:00 UTC,55.483903031304955,12190231926.139927,298193732.8705844
2021-10-20 00:00:00 UTC,57.0124282908953,12550121559.573084,365344331.1019104
2021-10-21 00:00:00 UTC,59.79610674610143,13168643654.780025,521653916.7088918
2021-10-22 00:00:00 UTC,61.39529490649076,13500244116.543762,782051341.3798083
2021-10-23 00:00:00 UTC,65.68786282191466,14471876889.852657,1177969976.9238229
2021-10-24 00:00:00 UTC,65.77094733117103,14502255493.652493,647412228.5454504
2021-10-25 00:00:00 UTC,64.69956251858116,14189588600.350029,486222248.7581017
2021-10-26 00:00:00 UTC,69.73520380084048,15362424987.78263,548267260.1339349
2021-10-27 00:00:00 UTC,69.02291439686667,15231945902.031343,917253989.8067561
2021-10-28 00:00:00 UTC,61.70773292151095,13638439844.204561,938315469.3947822
2021-10-29 00:00:00 UTC,64.37937556465651,14182810435.812035,589667245.9443852
2021-10-30 00:00:00 UTC,64.6318466782779,14263317492.29797,380891797.16348124
2021-10-31 00:00:00 UTC,62.26591676367212,13716324771.049704,335707849.4482871
2021-11-01 00:00:00 UTC,64.29427912830057,14156201089.398258,384088099.3169964
2021-11-02 00:00:00 UTC,64.90581540363962,14232109159.504679,550190112.3187057
2021-11-03 00:00:00 UTC,67.68149736872535,14909325395.638376,428221495.5152083
2021-11-04 00:00:00 UTC,75.03022286764939,16546910490.83531,1014395091.231055
2021-11-05 00:00:00 UTC,79.05393356807336,17124642880.86739,1146238446.5848777
2021-11-06 00:00:00 UTC,74.57889026547876,16432498024.949331,617052844.6023481
2021-11-07 00:00:00 UTC,78.39911920726178,17228237584.40511,513939485.39163196
2021-11-08 00:00:00 UTC,88.11973889072134,19359272314.11563,1358395041.6793003
2021-11-09 00:00:00 UTC,91.16546397681483,20137026255.442295,2004704771.9471376
2021-11-10 00:00:00 UTC,88.58305305570052,19650192435.621544,800792615.3645178
2021-11-11 00:00:00 UTC,85.04501745394138,18599184304.126556,1301955114.1816463
2021-11-12 00:00:00 UTC,88.11802306604339,19382859301.237686,653430020.4695531
2021-11-13 00:00:00 UTC,84.81838305613623,18684893067.20198,655006947.2285839
2021-11-14 00:00:00 UTC,97.685999066621,21495929416.360653,1099173474.0746083
2021-11-15 00:00:00 UTC,96.02591873268065,21047201644.221733,1132604956.8495865
2021-11-16 00:00:00 UTC,94.36417319642501,20865448492.249767,1216611402.3586364
2021-11-17 00:00:00 UTC,99.4345405714911,21904094598.699135,1809870292.8006043
2021-11-18 00:00:00 UTC,108.50173741857603,23820649821.92819,2296426122.4852767
2021-11-19 00:00:00 UTC,98.6064628626434,21569232517.411934,1879479473.070595
2021-11-20 00:00:00 UTC,111.36965853663305,24228145819.15916,1483215464.690538
2021-11-21 00:00:00 UTC,126.06963111588966,27785014698.474133,2148220654.2552905
2021-11-22 00:00:00 UTC,130.16960749414352,28758882874.843,3310625645.9637036
2021-11-23 00:00:00 UTC,134.46974746173134,30066351593.5684,3060244824.5988865
2021-11-24 00:00:00 UTC,123.5333485507255,27672395803.84879,1678257066.8234677
2021-11-25 00:00:00 UTC,115.96657623790922,26006335927.429176,1768376662.50082
2021-11-26 00:00:00 UTC,118.87894084065097,26605279700.589073,2014060206.379828
2021-11-27 00:00:00 UTC,104.42196277420801,23344685671.64823,1602006698.5256975
2021-11-28 00:00:00 UTC,111.98434769302517,24929201702.515663,1067712221.8816617
2021-11-29 00:00:00 UTC,110.97352053958471,24923084977.028545,1302494619.7159152
2021-11-30 00:00:00 UTC,118.61040584252741,26388981039.772717,1139190583.1530163
2021-12-01 00:00:00 UTC,120.88233192704446,27230588283.504005,1692359874.6702082
2021-12-02 00:00:00 UTC,119.26942260381824,26683321650.21947,1293363181.3968153
2021-12-03 00:00:00 UTC,108.07085658708232,24315600968.615097,1073147059.5256082
2021-12-04 00:00:00 UTC,108.3545157133716,24177313476.602856,1250553379.185763
2021-12-05 00:00:00 UTC,92.36394266387028,22338436181.021378,1937571931.598823
2021-12-06 00:00:00 UTC,85.66709470944734,20696494699.892445,1127359634.1229846
2021-12-07 00:00:00 UTC,92.90769120588527,22489811470.519764,1687348667.7846553
2021-12-08 00:00:00 UTC,89.9156911175943,21823162771.808487,997182321.1663718
2021-12-09 00:00:00 UTC,92.98112783667227,22562872205.500923,677105525.6599268
2021-12-10 00:00:00 UTC,86.37402881474569,21067772570.09674,854254384.9994344
2021-12-11 00:00:00 UTC,81.75407822327689,19994958998.62222,915438711.1554718
2021-12-12 00:00:00 UTC,86.08312663484078,20896784470.78652,732753069.5659871
2021-12-13 00:00:00 UTC,88.21333569242314,21293276823.31495,533128334.86962855
2021-12-14 00:00:00 UTC,78.90032318129515,19156344553.08147,1067558284.334524
2021-12-15 00:00:00 UTC,87.24244811383765,21192059558.799458,982803965.9467802
2021-12-16 00:00:00 UTC,100.79634347945827,24476225101.21547,2313502471.7087927
2021-12-17 00:00:00 UTC,98.6440709417485,24123591784.97086,1863618136.5827672
2021-12-18 00:00:00 UTC,111.60091489623271,27142146334.367153,2409028609.742276
2021-12-19 00:00:00 UTC,115.69450576009868,28154087241.713943,1543828507.8958964
2021-12-20 00:00:00 UTC,108.25379767554458,26478881283.10636,980557832.7237588
2021-12-21 00:00:00 UTC,114.28517198404863,27882474232.963734,1739271955.0093298
2021-12-22 00:00:00 UTC,123.47273573037523,30053463452.80481,1554964906.2012937
2021-12-23 00:00:00 UTC,116.59459070306333,28511627051.336063,1259783814.2381399
2021-12-24 00:00:00 UTC,121.96832022558323,29617844546.20581,1226690744.4283879
2021-12-25 00:00:00 UTC,115.09766306375485,27967800590.516228,994358249.8601887
2021-12-26 00:00:00 UTC,115.30089651953931,28053866214.00539,800347079.3187648
2021-12-27 00:00:00 UTC,115.4503669021016,28049258088.50606,878605004.2960683
2021-12-28 00:00:00 UTC,114.02689439817335,27782515406.119434,897938968.4805635
2021-12-29 00:00:00 UTC,107.695930902956,26284042907.775055,1385694264.0315642
2021-12-30 00:00:00 UTC,103.60154862331127,25093309921.49222,1057485216.6367801
2021-12-31 00:00:00 UTC,101.5411609623904,24667095817.441307,961843290.9455285
2022-01-01 00:00:00 UTC,109.62815282481401,26870290075.549736,1284949876.1474845
2022-01-02 00:00:00 UTC,114.02114384025094,27759632698.089516,729756931.8571017
2022-01-03 00:00:00 UTC,113.23228624603189,27631018651.5587,726073344.2588211
2022-01-04 00:00:00 UTC,108.28557609445389,26456464798.88434,759170312.7669234
2022-01-05 00:00:00 UTC,103.98916803062998,25697775175.187897,870797728.0167084
2022-01-06 00:00:00 UTC,98.22594702793623,24044737449.47953,1164966360.2988079
2022-01-07 00:00:00 UTC,95.53298443372405,23404042346.930237,861987666.4147246
2022-01-08 00:00:00 UTC,86.83172329068684,21135819074.46434,1082203230.1479845
2022-01-09 00:00:00 UTC,84.06221177214938,20626079980.35316,905127606.1225137
2022-01-10 00:00:00 UTC,89.0602012039715,21605329949.54757,808404528.9359772
2022-01-11 00:00:00 UTC,84.44712294932509,20617858212.16098,1057285447.2015418
2022-01-12 00:00:00 UTC,89.58628102476806,21916125064.43344,682963668.5279102
2022-01-13 00:00:00 UTC,96.02785348897338,23428417146.950607,908538243.5785203
2022-01-14 00:00:00 UTC,89.7061015180755,22019021975.669594,733053265.7440205
2022-01-15 00:00:00 UTC,90.37756070759045,22039413879.223244,617027307.3641539
2022-01-16 00:00:00 UTC,93.43265339078472,22849251757.911392,481150093.0742437
2022-01-17 00:00:00 UTC,92.27684496953147,22554617352.205124,478918891.6117259
2022-01-18 00:00:00 UTC,86.89130228462591,21246442919.975197,574515252.3004528
2022-01-19 00:00:00 UTC,86.04701525076175,21061012482.794395,492077219.29326475
2022-01-20 00:00:00 UTC,82.96719960877226,20325852120.202187,513929559.85847765
2022-01-21 00:00:00 UTC,79.47966545534564,19561084110.463524,528582436.5349151
2022-01-22 00:00:00 UTC,65.92302814515385,16135812631.459578,1185727532.4319305
2022-01-23 00:00:00 UTC,59.739227273747346,14582365552.129837,1387501444.1788173
2022-01-24 00:00:00 UTC,64.74252028287475,15802266008.979528,917185256.2088094
2022-01-25 00:00:00 UTC,63.03144057421583,15511054813.039145,1091805049.846834
2022-01-26 00:00:00 UTC,68.14885745000299,16677263229.09035,938395788.999693
2022-01-27 00:00:00 UTC,66.1392057637467,16327345554.614626,1134178090.9227676
2022-01-28 00:00:00 UTC,64.83742724920603,15801360455.294256,872727504.8365759
2022-01-29 00:00:00 UTC,67.2115144061648,16458378321.875147,629457552.1525306
2022-01-30 00:00:00 UTC,72.24859174245796,17634080205.9726,666456963.6922847
2022-01-31 00:00:00 UTC,68.12597830077597,16702670620.82275,498620309.4172563
2022-02-01 00:00:00 UTC,70.07098704816191,17153285601.80485,666682025.081346
2022-02-02 00:00:00 UTC,73.49526715004099,18018324038.76135,805386721.8682183
2022-02-03 00:00:00 UTC,67.99931407727212,16631804054.745716,837755498.2193935
2022-02-04 00:00:00 UTC,68.10978569432784,16668547341.424147,665952175.4586505
2022-02-05 00:00:00 UTC,77.44431467666708,18749173999.910465,923112809.2235307
2022-02-06 00:00:00 UTC,77.49835136657174,18990442856.545864,786295264.9180106
2022-02-07 00:00:00 UTC,78.68841096573442,19214427634.106396,475873376.3651101
2022-02-08 00:00:00 UTC,83.42542500941947,20480016859.35281,859468140.6765712
2022-02-09 00:00:00 UTC,86.54164966375589,21203090311.567486,1885896785.9861736
2022-02-10 00:00:00 UTC,90.21655187774643,22128330082.16416,928171701.5065773
2022-02-11 00:00:00 UTC,91.1547048680539,22299787850.429005,1232878398.48341
2022-02-12 00:00:00 UTC,81.68718694613128,20006597365.827682,1007497662.1492882
