snapped_at,price,market_cap,total_volume
2025-03-18 00:00:00 UTC,0.09606756094523332,917379283.0210083,34744124.165852
2025-03-19 00:00:00 UTC,0.09557801096776682,912580589.4585129,47167651.38910108
2025-03-20 00:00:00 UTC,0.09947423373269904,949447922.8618007,56921364.29270582
2025-03-21 00:00:00 UTC,0.09550849139109607,912115165.8156534,33965781.97084069
2025-03-22 00:00:00 UTC,0.09375151184800477,894244999.7975756,34201828.141076475
2025-03-23 00:00:00 UTC,0.09509259433704068,908286791.8842202,25482079.76620618
2025-03-24 00:00:00 UTC,0.09648822749299885,921822512.6197605,29364471.885454442
2025-03-25 00:00:00 UTC,0.10185582321135558,972198338.3273864,46014177.25633379
2025-03-26 00:00:00 UTC,0.10466931684229046,998881335.8086098,36686465.6775803
2025-03-27 00:00:00 UTC,0.1042536893488592,994180543.5564723,41252484.60791237
2025-03-28 00:00:00 UTC,0.1043120653407994,996419644.2197411,37656834.435974725
2025-03-29 00:00:00 UTC,0.09493945472291383,906607299.3200014,38708456.76137589
2025-03-30 00:00:00 UTC,0.08854658361443457,843753691.135301,35529404.735906385
2025-03-31 00:00:00 UTC,0.08893941304336417,849630399.0698259,25050125.434335552
2025-04-01 00:00:00 UTC,0.08798111724046564,838947956.540531,37262745.79282577
2025-04-02 00:00:00 UTC,0.08991095247841403,857463508.3313806,38202766.03422002
2025-04-03 00:00:00 UTC,0.08287229789666614,791377106.6270626,48903743.46136019
2025-04-04 00:00:00 UTC,0.08303187782580256,794385126.8560241,47060284.31085423
2025-04-05 00:00:00 UTC,0.0831181356597772,793565558.0517149,43999385.628456146
2025-04-06 00:00:00 UTC,0.08197878198833296,780363520.6164073,28809527.35411698
2025-04-07 00:00:00 UTC,0.07311970777420303,697953685.9977545,41203728.6016241
2025-04-08 00:00:00 UTC,0.0748249028490775,715043571.790877,81304475.33728683
2025-04-09 00:00:00 UTC,0.0715944346013778,683396303.8494916,44807229.62803599
2025-04-10 00:00:00 UTC,0.08008058892488044,764669572.3398827,61027269.47139773
2025-04-11 00:00:00 UTC,0.07628685681012444,728610481.8698857,42283508.51255754
2025-04-12 00:00:00 UTC,0.07930423570894159,757231590.3915881,40975319.86665807
2025-04-13 00:00:00 UTC,0.08236721191388123,787093515.8796685,34366266.43973079
2025-04-14 00:00:00 UTC,0.07876938766724163,751862081.6946698,32928681.1329245
2025-04-15 00:00:00 UTC,0.07818725441260713,746237967.2764001,40953456.80038378
2025-04-16 00:00:00 UTC,0.07738792186098332,738693293.8553079,32259986.815526616
2025-04-17 00:00:00 UTC,0.07633508008003861,728623205.6416824,36858863.0643011
2025-04-18 00:00:00 UTC,0.07562980885108622,722034150.4956074,33836924.46282918
2025-04-19 00:00:00 UTC,0.07779444689980151,742594663.8589523,29622830.90756621
2025-04-20 00:00:00 UTC,0.08203864764344548,783348611.9927627,38620762.29642107
2025-04-21 00:00:00 UTC,0.08326896102634684,795014577.0245517,41410897.71015597
2025-04-22 00:00:00 UTC,0.0828540453116232,789768775.178613,47998192.21755628
2025-04-23 00:00:00 UTC,0.08953841717026093,855192993.0878361,45844355.56378785
2025-04-24 00:00:00 UTC,0.09059265761775499,865160565.5378144,48499960.324442886
2025-04-25 00:00:00 UTC,0.09526773843179133,910059675.960085,45595987.39139468
2025-04-26 00:00:00 UTC,0.10094967381833178,963821970.4019967,68891660.83190048
2025-04-27 00:00:00 UTC,0.10354830629941301,988160560.6628238,48208735.63184141
2025-04-28 00:00:00 UTC,0.09823394064464525,937942424.8473014,38254429.28479683
2025-04-29 00:00:00 UTC,0.09862133057996106,940230908.4503822,50243458.77950109
2025-04-30 00:00:00 UTC,0.09690475668725128,925525140.78419,32004203.878086947
2025-05-01 00:00:00 UTC,0.09609142231234749,917502261.1086242,31724486.32822404
2025-05-02 00:00:00 UTC,0.10052856424189507,959334123.6182961,49412138.8818015
2025-05-03 00:00:00 UTC,0.09811474096777655,936534428.3021362,40564231.934537895
2025-05-04 00:00:00 UTC,0.09347733280609281,893276385.607454,25587903.551572796
2025-05-05 00:00:00 UTC,0.0900863072630997,860166905.5804396,28829131.725937814
2025-05-06 00:00:00 UTC,0.09188147507181722,877333159.8318484,39469146.747730665
2025-05-07 00:00:00 UTC,0.08992148821428941,858639491.2129458,39913721.87015602
2025-05-08 00:00:00 UTC,0.0914250444399235,873030418.5103256,32855659.62969282
2025-05-09 00:00:00 UTC,0.1034061761066152,987247278.4861495,61297861.313703306
2025-05-10 00:00:00 UTC,0.11199587165857872,1069396109.4283907,105325783.81474566
2025-05-11 00:00:00 UTC,0.12510836429238276,1192854229.86505,94718635.70437627
2025-05-12 00:00:00 UTC,0.11817351909153713,1129422975.5942268,69319264.53888631
2025-05-13 00:00:00 UTC,0.11854121533286584,1132194960.7865512,91826722.89547105
2025-05-14 00:00:00 UTC,0.12844043942016944,1225165902.0201676,80792342.71606582
2025-05-15 00:00:00 UTC,0.1216074403666166,1160111420.709715,65887783.59081178
2025-05-16 00:00:00 UTC,0.11391645332953844,1087516308.4980779,60957698.578224644
2025-05-17 00:00:00 UTC,0.11067291938350199,1057617642.8791386,54614697.23303448
2025-05-18 00:00:00 UTC,0.10556961206457431,1008270957.1001667,40826501.72718796
2025-05-19 00:00:00 UTC,0.11289421007158028,1075463332.7553902,55552791.56133998
2025-05-20 00:00:00 UTC,0.11019156530493741,1051815759.2378445,59977103.22167446
2025-05-21 00:00:00 UTC,0.11079793510885974,1058459470.9103217,57274782.7042522
2025-05-22 00:00:00 UTC,0.11485523142457645,1096892474.4874375,62332689.0707302
2025-05-23 00:00:00 UTC,0.12199723389844666,1164764461.9605134,68551985.49403942
2025-05-24 00:00:00 UTC,0.10939040598089347,1044941338.3140866,86404577.4185777
2025-05-25 00:00:00 UTC,0.1079031468352521,1030290435.8084586,39865368.55843021
2025-05-26 00:00:00 UTC,0.10989307650544686,1049380150.832656,35261052.14502316
2025-05-27 00:00:00 UTC,0.10988353969298663,1049226441.0971172,48922994.779947914
2025-05-28 00:00:00 UTC,0.11148876827661294,1064288125.9704314,48127057.10347827
2025-05-29 00:00:00 UTC,0.11063200748882153,1056301619.291798,60399121.83425325
2025-05-30 00:00:00 UTC,0.1052448802418783,1004608526.4692397,58754374.73439937
2025-05-31 00:00:00 UTC,0.09215805931621456,879408895.4108467,79172719.18529677
2025-06-01 00:00:00 UTC,0.09521797607546875,909103167.3945472,48653019.391792044
2025-06-02 00:00:00 UTC,0.09620081355467344,918851410.8118795,33624795.743449144
2025-06-03 00:00:00 UTC,0.09793647099851101,935146830.3862656,33423275.663930193
2025-06-04 00:00:00 UTC,0.09759146350450842,932770924.4656959,37677472.19440763
2025-06-05 00:00:00 UTC,0.09473029291333786,904306689.4786205,32092008.758343175
2025-06-06 00:00:00 UTC,0.08738922571912225,834009895.3185264,48107055.574000984
2025-06-07 00:00:00 UTC,0.0895225473439625,854886015.8459437,36192654.21816104
2025-06-08 00:00:00 UTC,0.09168799715010566,875521592.3287168,28137852.44559374
2025-06-09 00:00:00 UTC,0.09149237450972952,873509059.8465158,36108766.028962836
2025-06-10 00:00:00 UTC,0.09758843143005229,931908513.7610369,46123740.5697076
2025-06-11 00:00:00 UTC,0.10213113763037833,976421311.7483039,58201282.3011827
2025-06-12 00:00:00 UTC,0.09713518186940734,927319682.1295246,56939750.01227504
2025-06-13 00:00:00 UTC,0.09020116375129036,861383459.0376346,48601751.4498123
2025-06-14 00:00:00 UTC,0.08800689722664476,841723387.4306482,70024281.91593349
2025-06-15 00:00:00 UTC,0.087202821577377,833454638.6593779,23696371.631047
2025-06-16 00:00:00 UTC,0.08668586452573042,828267475.0421056,25191179.24904781
2025-06-17 00:00:00 UTC,0.08811184814640938,843668040.6057792,39511096.43757549
2025-06-18 00:00:00 UTC,0.0840699291700831,828144846.1758882,41531738.596456945
2025-06-19 00:00:00 UTC,0.08427323473766728,831522897.0932155,34298103.15749411
2025-06-20 00:00:00 UTC,0.08372478590646709,826492528.8613857,25271822.948225427
2025-06-21 00:00:00 UTC,0.08024085435985916,792373784.553159,33731621.02132527
