snapped_at,price,market_cap,total_volume
2024-02-16 00:00:00 UTC,0.8886595441092653,95386802.83010076,644650.8505174938
2024-02-17 00:00:00 UTC,0.954970092550692,101965847.28650722,722316.8820051727
2024-02-18 00:00:00 UTC,0.9309307211203105,99994969.53512824,653918.477317668
2024-02-19 00:00:00 UTC,0.9999984465692074,106981047.81809504,711434.8561650218
2024-02-20 00:00:00 UTC,1.0019806967579485,107486940.11513714,753428.3050036738
2024-02-21 00:00:00 UTC,1.030544056898416,110246979.67974518,719778.9932859582
2024-02-22 00:00:00 UTC,0.9487394890474344,102026666.00832157,811159.827765465
2024-02-23 00:00:00 UTC,0.9907791603551838,106201012.19583325,932271.1013095129
2024-02-24 00:00:00 UTC,0.9863991933326085,105560639.07744353,866577.322751996
2024-02-25 00:00:00 UTC,0.9974197159985326,107185241.35784015,822471.1392622242
2024-02-26 00:00:00 UTC,0.9934185533880838,106439045.58228572,862420.3919801594
2024-02-27 00:00:00 UTC,1.0635237877521566,114148846.91126147,898115.814680108
2024-02-28 00:00:00 UTC,1.0326844282172705,110914864.27876341,864554.0399711683
2024-02-29 00:00:00 UTC,1.010322064673971,112635607.86982757,856713.3640323207
2024-03-01 00:00:00 UTC,1.0007757016083616,111575647.30633184,898389.2058019418
2024-03-02 00:00:00 UTC,1.0270824682434505,114421485.00879546,809573.4207555683
2024-03-03 00:00:00 UTC,1.0895609059422786,121161802.48870249,899863.4075215642
2024-03-04 00:00:00 UTC,1.094511664256099,121861004.95578288,846222.3597274282
2024-03-05 00:00:00 UTC,1.1455765755224188,127423726.00776674,976390.5231552976
2024-03-06 00:00:00 UTC,1.0371702143688724,114967067.05865714,929655.3757353823
2024-03-07 00:00:00 UTC,1.1108439038821485,123761273.20415989,860187.7693794455
2024-03-08 00:00:00 UTC,1.1598988052084789,128065945.80479246,325225.0598063765
2024-03-09 00:00:00 UTC,1.1293339890285699,125707627.70293915,860382.8764350185
2024-03-10 00:00:00 UTC,1.1543028836026166,128470165.7263263,912488.5927918202
2024-03-11 00:00:00 UTC,1.2262561771839484,136498019.57453668,1058590.7108068794
2024-03-12 00:00:00 UTC,1.243862111266232,138555592.40424708,955283.6794870159
2024-03-13 00:00:00 UTC,1.1834212916695175,131610503.07533044,1040105.547685671
2024-03-14 00:00:00 UTC,1.2743543466053704,146345200.68462184,1127244.722534108
2024-03-15 00:00:00 UTC,1.2219636828227745,140347575.47464058,898841.9084531746
2024-03-16 00:00:00 UTC,1.1407497408202778,131537380.1954396,918441.513165055
2024-03-17 00:00:00 UTC,1.0371265405255348,119642738.95337602,808035.9951242706
2024-03-18 00:00:00 UTC,1.092281902522779,125493706.39943042,811600.31137007
2024-03-19 00:00:00 UTC,1.0291476438759657,118560288.57187274,807849.1934509692
2024-03-20 00:00:00 UTC,0.9232881771559734,106892736.18246245,816908.9660778872
2024-03-21 00:00:00 UTC,1.0154471987359708,117088130.91167524,942070.0210865116
2024-03-22 00:00:00 UTC,0.9939661117233245,114844125.54468764,782675.1035824947
2024-03-23 00:00:00 UTC,0.9665273334019703,111436569.35692072,825917.7296208772
2024-03-24 00:00:00 UTC,0.9833798292306604,113707516.38202122,927623.2498233882
2024-03-25 00:00:00 UTC,1.0156676161498934,117146391.8970112,814751.7763413686
2024-03-26 00:00:00 UTC,1.042981230179595,120122947.19669299,813797.023538244
2024-03-27 00:00:00 UTC,1.0498586392880802,121154515.45687956,973177.2049818448
2024-03-28 00:00:00 UTC,1.0103331261036579,116158057.22058456,884228.1477099558
2024-03-29 00:00:00 UTC,1.006509597834211,115830260.87990415,820368.3061061617
2024-03-30 00:00:00 UTC,0.9927348796774144,114483912.3813961,793558.8693830722
2024-03-31 00:00:00 UTC,0.9785810459706275,112582848.35310297,764785.5739513073
2024-04-01 00:00:00 UTC,1.0035844815685944,115691047.3750326,814318.5577675789
2024-04-02 00:00:00 UTC,0.9562261420484048,129585783.60700113,811485.732959674
2024-04-03 00:00:00 UTC,0.8966539541952112,121737417.65518293,836072.126343707
2024-04-04 00:00:00 UTC,0.8948673822619441,121357448.5140221,767545.163686239
2024-04-05 00:00:00 UTC,0.9049672361232202,122441052.30788422,812977.3815556165
2024-04-06 00:00:00 UTC,0.8845247761279108,119796255.9809939,772131.105593451
2024-04-07 00:00:00 UTC,0.9009759905025049,122348868.45808752,775323.177660775
2024-04-08 00:00:00 UTC,0.9088043332799084,123216290.32089797,798951.8655051875
2024-04-09 00:00:00 UTC,0.948126392316298,128511512.23064592,778897.760208129
2024-04-10 00:00:00 UTC,0.8949542709624034,121242693.2323626,834911.2679766206
2024-04-11 00:00:00 UTC,0.8870736268030333,120286479.89931053,837404.1666569278
2024-04-12 00:00:00 UTC,0.8762245068538863,118849877.63586685,798008.4107019173
2024-04-13 00:00:00 UTC,0.7671938331856525,116211323.39491272,791653.9194837216
2024-04-14 00:00:00 UTC,0.6587432876135694,99417197.44584553,813815.6959102086
2024-04-15 00:00:00 UTC,0.7140623139946344,107795933.70793824,879474.5333758269
2024-04-16 00:00:00 UTC,0.7100232406516317,109667410.18048218,881111.0926205878
2024-04-17 00:00:00 UTC,0.7044385360704919,108830892.18219231,766926.8947123071
2024-04-18 00:00:00 UTC,0.6732452292674406,104097110.48631394,763106.6385904137
2024-04-19 00:00:00 UTC,0.6790743306477195,104994417.73564057,773796.1681411384
2024-04-20 00:00:00 UTC,0.6721752207800673,103816307.5145543,807131.3009986532
2024-04-21 00:00:00 UTC,0.7390899923137898,114147751.72896585,795284.5478669319
2024-04-22 00:00:00 UTC,0.7162208541758743,110863767.18380892,739980.7507749571
2024-04-23 00:00:00 UTC,0.7431144327119816,114772237.93487868,765848.0078421622
2024-04-24 00:00:00 UTC,0.7292606458807761,114253232.22251378,711351.5550871801
2024-04-25 00:00:00 UTC,0.700158364228748,109719358.36626945,758644.8982136688
2024-04-26 00:00:00 UTC,0.7157074486115754,112137794.55007632,718013.9076532604
2024-04-27 00:00:00 UTC,0.7021768785063031,110066836.14901944,710229.0449781283
2024-04-28 00:00:00 UTC,0.7334513619216951,115326258.20165066,755776.1728370267
2024-04-29 00:00:00 UTC,0.717948242238291,112543854.90624636,718655.2206732087
2024-04-30 00:00:00 UTC,0.7083020255537126,111074113.99015458,751253.9230824204
2024-05-01 00:00:00 UTC,0.6649729959046772,104242112.409978,719432.8110915743
2024-05-02 00:00:00 UTC,0.6942490596527437,108656009.22153355,768263.6188406993
2024-05-03 00:00:00 UTC,0.7214750160509232,113120385.2201016,769666.005283319
2024-05-04 00:00:00 UTC,0.7363507983693806,115369486.68218587,758304.5445915791
2024-05-05 00:00:00 UTC,0.7321435713217572,114751012.7619274,749942.5475957568
2024-05-06 00:00:00 UTC,0.7332885858021425,115009030.40454657,699563.8348730138
2024-05-07 00:00:00 UTC,0.7120711121340073,111736648.75438204,705482.0775061914
2024-05-08 00:00:00 UTC,0.6949860272731047,109019405.81520273,1677437.0253849474
2024-05-09 00:00:00 UTC,0.6825944317335501,109085407.60976422,749091.9667786676
2024-05-10 00:00:00 UTC,0.694787584815982,111702507.82722673,730428.0092893066
2024-05-11 00:00:00 UTC,0.671796204075679,108101737.99408877,736962.9347966313
2024-05-12 00:00:00 UTC,0.6794256206610741,109358646.95322448,732317.6941183035
2024-05-13 00:00:00 UTC,0.6721475952587564,108391511.95758192,711227.5494047467
2024-05-14 00:00:00 UTC,0.6668142798928838,107414454.27732189,738819.2214471131
2024-05-15 00:00:00 UTC,0.6513914847334682,104903439.63691375,644808.844282756
2024-05-16 00:00:00 UTC,0.687443124138692,110827455.31816244,729420.1819432952
2024-05-17 00:00:00 UTC,0.6918567323425491,111303574.64506587,896264.0565596493
2024-05-18 00:00:00 UTC,0.7112099025054381,114439223.46491407,812313.610101677
2024-05-19 00:00:00 UTC,0.7080806315650898,113856151.90755959,723187.0436028616
2024-05-20 00:00:00 UTC,0.6796013052793757,109567723.23240797,640490.0160130538
2024-05-21 00:00:00 UTC,0.7483294642298168,120809658.89428039,761661.9047495358
2024-05-22 00:00:00 UTC,0.7245744288869033,116596245.30267732,727504.136022757
2024-05-23 00:00:00 UTC,0.7211849596994211,116132750.35992022,774268.6362257266
2024-05-24 00:00:00 UTC,0.7398768591960245,126241943.10992064,748171.6087571535
2024-05-25 00:00:00 UTC,0.7217814193109473,122517960.33926743,647138.4313178873
2024-05-26 00:00:00 UTC,0.7268826185829993,124187628.22784847,655727.2177937432
2024-05-27 00:00:00 UTC,0.71527914050626,122263552.27128272,680528.4637776004
2024-05-28 00:00:00 UTC,0.7422383265517061,130748673.4581661,753178.1857395365
2024-05-29 00:00:00 UTC,0.7354544758672362,129482618.09805879,753842.0036256892
2024-05-30 00:00:00 UTC,0.7193415063700177,126709935.90255715,710264.9000987255
2024-05-31 00:00:00 UTC,0.695548167127614,122558000.01940797,739876.7299979358
2024-06-01 00:00:00 UTC,0.6980852175972923,122989989.20833445,739139.8384866593
2024-06-02 00:00:00 UTC,0.6948331095029393,122418646.24329804,734768.6120562912
2024-06-03 00:00:00 UTC,0.6883534405685696,121320808.7919329,740562.856005645
2024-06-04 00:00:00 UTC,0.7033695139789032,123940251.48357297,736844.5529220493
2024-06-05 00:00:00 UTC,0.7137756842552077,125680913.01495293,736179.1586248355
2024-06-06 00:00:00 UTC,0.7239041467971443,140198209.04803684,777420.9499847781
2024-06-07 00:00:00 UTC,0.7233733357077352,140433212.57943395,732779.2571031972
2024-06-08 00:00:00 UTC,0.6676827836509696,129308094.6301068,737192.5882141171
2024-06-09 00:00:00 UTC,0.6510496303978889,126123952.71354276,742967.7124652757
2024-06-10 00:00:00 UTC,0.6529109168456698,126706731.54333973,719745.0653755291
2024-06-11 00:00:00 UTC,0.6508135200828266,126482089.89001662,731782.8957327228
2024-06-12 00:00:00 UTC,0.6170493730614978,119515033.01084496,713772.4903864564
2024-06-13 00:00:00 UTC,0.639384748653809,123861872.04599206,749980.6404450736
2024-06-14 00:00:00 UTC,0.6009769051725614,116393918.44560449,742595.2119720506
2024-06-15 00:00:00 UTC,0.5861439154335505,113530397.78168912,733354.7217121861
2024-06-16 00:00:00 UTC,0.6127116878256728,118711593.08795428,735839.0389255673
2024-06-17 00:00:00 UTC,0.6204891337371161,120123321.75521508,730651.8912302887
2024-06-18 00:00:00 UTC,0.5856753360828818,113454156.36578415,718825.4713903788
2024-06-19 00:00:00 UTC,0.5554068729179408,107589201.40232489,700194.7529337158
2024-06-20 00:00:00 UTC,0.5736408831173582,113280863.11116892,736906.5346079051
2024-06-21 00:00:00 UTC,0.577521814007623,114135032.81587863,736914.3016601288
2024-06-22 00:00:00 UTC,0.5674773153422056,112374456.38402575,718439.2373148634
2024-06-23 00:00:00 UTC,0.5686553304382872,112636371.87839806,736558.8233074755
2024-06-24 00:00:00 UTC,0.5595690465007468,110884662.81775734,709223.3529697662
2024-06-25 00:00:00 UTC,0.558647753006864,127454993.77493306,757646.4004426128
2024-06-26 00:00:00 UTC,0.5648241377076696,129516599.11390865,800193.8312992958
2024-06-27 00:00:00 UTC,0.5548568631722962,120960682.62519412,720248.2124783258
2024-06-28 00:00:00 UTC,0.563914822135809,122933361.84216908,745262.9726682864
2024-06-29 00:00:00 UTC,0.5547135706573116,120958046.1058495,725119.990040803
2024-06-30 00:00:00 UTC,0.5482144776329912,119577597.70523946,707297.5070970634
2024-07-01 00:00:00 UTC,0.5584122053418007,121768800.46307005,736807.1062818301
2024-07-02 00:00:00 UTC,0.5617142079424867,122427857.34070307,722726.9339076288
2024-07-03 00:00:00 UTC,0.5710156896556335,124474315.75509995,721188.6771735967
2024-07-04 00:00:00 UTC,0.529795810281899,117901529.3783049,706850.5575707412
2024-07-05 00:00:00 UTC,0.4966505065306292,110249984.65991491,721254.5606751577
2024-07-06 00:00:00 UTC,0.4705909751891014,104378010.61979473,803224.9780714936
2024-07-07 00:00:00 UTC,0.5067641395872322,112572224.53268506,762549.0673487777
2024-07-08 00:00:00 UTC,0.47783517967137557,106739241.78670408,707388.567741127
2024-07-09 00:00:00 UTC,0.5009202144279487,111699385.55720589,757577.6171045541
2024-07-10 00:00:00 UTC,0.5010565323947841,111689284.83874339,738229.3240810923
2024-07-11 00:00:00 UTC,0.514753721606771,114740103.87182288,736923.992015735
2024-07-12 00:00:00 UTC,0.49900764171352086,111702152.16726321,703343.9567892272
2024-07-13 00:00:00 UTC,0.5064568682667661,112968344.26042515,741262.1942151653
2024-07-14 00:00:00 UTC,0.5297511394086751,118319066.13661128,724687.8880929485
2024-07-15 00:00:00 UTC,0.5305793644699943,118392935.9973251,704556.061383087
2024-07-16 00:00:00 UTC,0.5463049215229007,122157299.96626125,722834.4902452275
2024-07-17 00:00:00 UTC,0.5422619918742103,120948223.21595846,728682.1264303097
2024-07-18 00:00:00 UTC,0.5423798457639318,122991375.59316623,520896.2357529849
2024-07-19 00:00:00 UTC,0.5135985408067835,116414220.14799535,417298.7992761175
2024-07-20 00:00:00 UTC,0.5345986964388724,121157711.2634204,431375.2607285561
2024-07-21 00:00:00 UTC,0.539616136087673,122395434.42003518,424027.9268797868
2024-07-22 00:00:00 UTC,0.5486728695160149,123511965.51708196,440912.5877327663
2024-07-23 00:00:00 UTC,0.5319028494563339,120573648.78495161,414510.7242279458
2024-07-24 00:00:00 UTC,0.529809551193834,120065963.5785527,424523.19439218455
2024-07-25 00:00:00 UTC,0.5167012436419319,117151450.33362973,405846.18886431406
2024-07-26 00:00:00 UTC,0.49581381787219897,112342001.06010184,412746.542650128
2024-07-27 00:00:00 UTC,0.5132681676572144,116291288.52068703,401486.92673105694
2024-07-28 00:00:00 UTC,0.5221643685760425,118312358.6216175,413371.7854134374
2024-07-29 00:00:00 UTC,0.5069389483574909,114840658.32678622,396809.188351146
2024-07-30 00:00:00 UTC,0.5122064936807856,117749740.16997516,399225.4730371433
2024-07-31 00:00:00 UTC,0.5055710727911367,116229565.16082087,398892.2015031084
2024-08-01 00:00:00 UTC,0.49557846383780724,113855141.14753115,401186.81836423435
2024-08-02 00:00:00 UTC,0.4917983759712606,113147220.31276785,428686.9233809183
2024-08-03 00:00:00 UTC,0.4685780207620781,107618026.22666158,434810.70552312396
2024-08-04 00:00:00 UTC,0.4519207283802258,103869227.86213519,427461.3382299337
2024-08-05 00:00:00 UTC,0.4225490502353345,97283324.93802837,392172.4052673829
2024-08-06 00:00:00 UTC,0.3867336028728362,92630715.8898378,510906.4890503145
2024-08-07 00:00:00 UTC,0.41027084216579107,98262694.02790694,437237.2255741646
2024-08-08 00:00:00 UTC,0.3935847311841879,94222012.10228473,428158.39426312374
2024-08-09 00:00:00 UTC,0.4317770305209329,104458354.88612397,427061.2163296798
2024-08-10 00:00:00 UTC,0.4190893596208986,101389401.95061389,396251.6151870199
2024-08-11 00:00:00 UTC,0.42747850927936004,103614152.9991137,408290.19810408924
2024-08-12 00:00:00 UTC,0.40335428175385946,97671711.17333445,376935.7292404234
2024-08-13 00:00:00 UTC,0.42872439895211406,103209557.17946568,400347.32559419365
2024-08-14 00:00:00 UTC,0.42422596454255485,102679334.0748686,427481.3385152424
2024-08-15 00:00:00 UTC,0.421341345642656,102131093.46570805,415371.46803340357
2024-08-16 00:00:00 UTC,0.4000541519446182,97629702.2776395,388431.815416435
2024-08-17 00:00:00 UTC,0.40423433791753327,98681289.98787874,413882.1297740025
2024-08-18 00:00:00 UTC,0.4103458677417585,100343941.75031619,387924.390215671
2024-08-19 00:00:00 UTC,0.41250476845676376,100773974.61279026,401192.87772407365
2024-08-20 00:00:00 UTC,0.43265931130670543,105587552.40963164,397954.7309452338
2024-08-21 00:00:00 UTC,0.46505298414178387,114192255.0244653,452306.327176054
2024-08-22 00:00:00 UTC,0.5234603380673365,128845501.80329219,1115912.8009260437
2024-08-23 00:00:00 UTC,0.5313082607830534,130763449.8163978,597232.0628244135
2024-08-24 00:00:00 UTC,0.5366960827113417,132406018.03458866,502634.07780640334
2024-08-25 00:00:00 UTC,0.5700092337798651,140859505.6176495,594131.0564640912
2024-08-26 00:00:00 UTC,0.5295774280153213,130415816.68927504,467897.3457670425
2024-08-27 00:00:00 UTC,0.5036786162324418,124909042.5556811,404727.14761364204
2024-08-28 00:00:00 UTC,0.4712990696035868,116795007.67837124,435737.10690315766
2024-08-29 00:00:00 UTC,0.4370277288046016,110931849.14868782,495857.03313714516
2024-08-30 00:00:00 UTC,0.4270984311092144,108712288.0883177,489250.33478334616
2024-08-31 00:00:00 UTC,0.42222494488177204,109656991.58214203,531985.3505336599
2024-09-01 00:00:00 UTC,0.4205633226600702,109428156.6167029,490450.5533752805
2024-09-02 00:00:00 UTC,0.40390822770943613,105195199.57779005,629499.7607860181
2024-09-03 00:00:00 UTC,0.4124948386298342,110464532.8905565,656709.6349574289
2024-09-04 00:00:00 UTC,0.39967946804997445,111318808.70011677,860360.0055102354
2024-09-05 00:00:00 UTC,0.3813228730252875,147862413.50544077,5144748.933515094
2024-09-06 00:00:00 UTC,0.36967206979246797,2052910538.280832,10824029.460872851
2024-09-07 00:00:00 UTC,0.36645155712644156,2073923481.3856077,7670849.843320408
2024-09-08 00:00:00 UTC,0.3690335829512469,2090375931.4814465,3015614.1106755347
2024-09-09 00:00:00 UTC,0.37571475355393263,2135323295.4509714,2268456.9919557236
2024-09-10 00:00:00 UTC,0.38210762700835577,2175769740.502743,6398923.352277573
2024-09-11 00:00:00 UTC,0.3883923580366748,2616772610.4317164,11945663.755525924
2024-09-12 00:00:00 UTC,0.3752506491405467,2601747942.206303,16254566.444657799
2024-09-13 00:00:00 UTC,0.38002323277968786,2671606377.963782,17700254.522625234
2024-09-14 00:00:00 UTC,0.4131931457005533,2936782571.929955,169549725.20752186
2024-09-15 00:00:00 UTC,0.4061375321217699,2897110528.8807898,70009109.56607075
2024-09-16 00:00:00 UTC,0.391501481533919,2785513419.041504,46263993.5246963
2024-09-17 00:00:00 UTC,0.3754855879374908,2692288220.4216757,63212817.176281795
2024-09-18 00:00:00 UTC,0.38113974495421604,2733980826.5324364,62915203.772867896
2024-09-19 00:00:00 UTC,0.3891616801935931,2819951325.337916,57737658.646318175
2024-09-20 00:00:00 UTC,0.3990954585186872,2893589230.912943,78333198.76262248
2024-09-21 00:00:00 UTC,0.40065473340517804,2907848499.003316,75192175.51709664
